1286;55177245
5442;55177245
31145;55177245
76426;55177245
1200;55177245
2544;55177245
3772;55177245
7242;55177245
26434;55177245
36558;55177245
75515;55177245
1002;55177245
1870;55177245
3350;55177245
4543;55177245
6388;55177245
17523;55177245
23544;55177245
27062;55177245
33568;55177245
54377;55177245
73163;55177245
1581;55177245
2102;55177245
3185;55177245
4152;55177245
5413;55177245
6103;55177245
6857;55177245
11802;55177245
22744;55177245
23302;55177245
23720;55177245
27037;55177245
30801;55177245
34031;55177245
44643;55177245
54753;55177245
61752;55177245
73540;55177245
1886;55177245
2435;55177245
2875;55177245
4014;55177245
4422;55177245
4556;55177245
5466;55177245
6264;55177245
6511;55177245
7283;55177245
16452;55177245
22434;55177245
23480;55177245
27170;55177245
34218;55177245
43304;55177245
48604;55177245
57474;55177245
70560;55177245
2870;55177245
3862;55177245
5008;55177245
5811;55177245
6210;55177245
6671;55177245
7248;55177245
7678;55177245
13488;55177245
18012;55177245
40800;55177245
45407;55177245
52355;55177245
57826;55177245
65245;55177245
72431;55177245
3831;55177245
4613;55177245
5768;55177245
6855;55177245
11703;55177245
15037;55177245
20220;55177245
38368;55177245
51485;55177245
60368;55177245
62561;55177245
5601;55177245
8511;55177245
48765;55177245
8431;55177245
8387;55177245
8434;55177245
8200;55177245
21838;55447000
5267;55447000
36270;55447000
1435;55447000
6325;55447000
23834;55447000
50174;55447000
1431;55447000
4241;55447000
5606;55447000
11133;55447000
22432;55447000
35235;55447000
47266;55447000
73126;55447000
1345;55447000
2651;55447000
5082;55447000
5886;55447000
7406;55447000
16705;55447000
24052;55447000
43668;55447000
52101;55447000
74643;55447000
1071;55447000
2114;55447000
4085;55447000
4411;55447000
5774;55447000
6237;55447000
6822;55447000
8612;55447000
13010;55447000
27720;55447000
37586;55447000
46072;55447000
60265;55447000
73217;55447000
78466;55447000
1186;55447000
2323;55447000
3745;55447000
4616;55447000
6447;55447000
7026;55447000
7687;55447000
10625;55447000
15138;55447000
24442;55447000
31022;55447000
38178;55447000
43812;55447000
57756;55447000
66318;55447000
75620;55447000
82327;55447000
2468;55447000
2714;55447000
4706;55447000
6503;55447000
7110;55447000
7677;55447000
8174;55447000
8801;55447000
13356;55447000
34352;55447000
41050;55447000
45208;55447000
52117;55447000
65275;55447000
66603;55447000
75544;55447000
76301;55447000
81307;55447000
2510;55447000
3702;55447000
7486;55447000
8162;55447000
8455;55447000
8632;55447000
31646;55447000
35150;55447000
40426;55447000
43003;55447000
63628;55447000
66600;55447000
68816;55447000
3146;55447000
7427;55447000
31145;55447000
40262;55447000
42307;55447000
60436;55447000
64861;55447000
7438;55447000
31402;55447000
40047;55447000
60726;55447000
40114;55447000
8620;56444817
7715;56444817
82616;56444817
3277;56444817
8451;56444817
34381;56444817
88475;56444817
2525;56444817
7454;56444817
8236;56444817
15436;56444817
51510;56444817
83683;56444817
1682;56444817
2780;56444817
3561;56444817
7584;56444817
8265;56444817
8781;56444817
27400;56444817
35465;56444817
62785;56444817
83285;56444817
87500;56444817
1677;56444817
2474;56444817
2624;56444817
3333;56444817
4027;56444817
11411;56444817
17821;56444817
34711;56444817
40460;56444817
62134;56444817
68647;56444817
86167;56444817
1414;56444817
2114;56444817
2701;56444817
3553;56444817
5564;56444817
8846;56444817
14622;56444817
23023;56444817
35813;56444817
50560;56444817
53222;56444817
68140;56444817
75260;56444817
1146;56444817
1535;56444817
2054;56444817
2181;56444817
4212;56444817
7451;56444817
40340;56444817
50334;56444817
50882;56444817
51784;56444817
57387;56444817
63187;56444817
68307;56444817
70867;56444817
75425;56444817
1462;56444817
2030;56444817
4271;56444817
6461;56444817
50211;56444817
60173;56444817
66160;56444817
78558;56444817
1456;56444817
1510;56444817
4246;56444817
5015;56444817
6078;56444817
7156;56444817
45303;56444817
60087;56444817
62061;56444817
64330;56444817
77777;56444817
82335;56444817
4811;56444817
5234;56444817
5586;56444817
6183;56444817
7105;56444817
41534;56444817
58004;56444817
61204;56444817
6321;56444817
6605;56444817
43587;56444817
58162;56444817
60278;56444817
6478;56444817
6853;56444817
60883;56444817
5134;57274371
1475;57274371
12016;57274371
1404;57274371
4723;57274371
6230;57274371
50313;57274371
1354;57274371
3813;57274371
5043;57274371
5225;57274371
7353;57274371
50264;57274371
50853;57274371
1763;57274371
4463;57274371
4724;57274371
5201;57274371
5515;57274371
6680;57274371
8287;57274371
33471;57274371
51578;57274371
3074;57274371
4084;57274371
4784;57274371
5388;57274371
6002;57274371
6656;57274371
7183;57274371
7767;57274371
10832;57274371
21215;57274371
46802;57274371
88118;57274371
2874;57274371
3700;57274371
4062;57274371
4376;57274371
5011;57274371
5362;57274371
5463;57274371
5662;57274371
6070;57274371
6663;57274371
7376;57274371
8007;57274371
8803;57274371
18012;57274371
33106;57274371
46767;57274371
56412;57274371
88835;57274371
2526;57274371
3257;57274371
3743;57274371
4317;57274371
4404;57274371
5534;57274371
5684;57274371
7670;57274371
10217;57274371
21037;57274371
27053;57274371
34271;57274371
52832;57274371
78582;57274371
88806;57274371
2246;57274371
2673;57274371
3768;57274371
4140;57274371
4328;57274371
7418;57274371
20013;57274371
21348;57274371
27757;57274371
41546;57274371
55373;57274371
73821;57274371
83464;57274371
1776;57274371
2451;57274371
26264;57274371
40671;57274371
45608;57274371
66544;57274371
81243;57274371
87078;57274371
1784;57274371
38606;57274371
42831;57274371
61364;57274371
73750;57274371
83243;57274371
2102;57274371
60661;57274371
63721;57274371
73068;57274371
67208;57274371
43848;57726666
15206;57726666
46457;57726666
5548;57726666
27666;57726666
45486;57726666
74203;57726666
1686;57726666
14385;57726666
26828;57726666
37442;57726666
63004;57726666
76534;57726666
1655;57726666
2437;57726666
8067;57726666
14765;57726666
16188;57726666
27542;57726666
36842;57726666
43676;57726666
47855;57726666
68172;57726666
75672;57726666
85751;57726666
1455;57726666
2210;57726666
5245;57726666
5836;57726666
8471;57726666
14438;57726666
25638;57726666
31358;57726666
41327;57726666
47043;57726666
58041;57726666
63738;57726666
73231;57726666
85552;57726666
87587;57726666
1373;57726666
1628;57726666
2100;57726666
2414;57726666
3670;57726666
5868;57726666
8228;57726666
8523;57726666
24555;57726666
32838;57726666
40480;57726666
50012;57726666
60700;57726666
63124;57726666
83725;57726666
1184;57726666
1487;57726666
2140;57726666
2516;57726666
4667;57726666
7654;57726666
8075;57726666
8476;57726666
8881;57726666
16818;57726666
31371;57726666
35873;57726666
56081;57726666
60556;57726666
63346;57726666
1126;57726666
1278;57726666
1501;57726666
2504;57726666
2871;57726666
4621;57726666
6457;57726666
7851;57726666
11435;57726666
17478;57726666
35103;57726666
2506;57726666
2672;57726666
3112;57726666
4235;57726666
6155;57726666
6687;57726666
7705;57726666
24246;57726666
3075;57726666
3324;57726666
6517;57726666
7180;57726666
20554;57726666
3120;57726666
3581;57726666
6647;57726666
3565;57726666
3668;57726666
71671;58111845
6474;58111845
87363;58111845
3011;58111845
25213;58111845
78148;58111845
87678;58111845
2788;58111845
3586;58111845
22252;58111845
70804;58111845
72678;58111845
78413;58111845
1420;58111845
2807;58111845
3040;58111845
6366;58111845
7082;58111845
22871;58111845
31723;58111845
73466;58111845
78335;58111845
83530;58111845
1345;58111845
2542;58111845
3323;58111845
5525;58111845
8363;58111845
26350;58111845
44242;58111845
77675;58111845
80543;58111845
85567;58111845
1104;58111845
1666;58111845
3164;58111845
3531;58111845
3711;58111845
6118;58111845
7135;58111845
21737;58111845
28863;58111845
43181;58111845
56850;58111845
73863;58111845
84354;58111845
85848;58111845
2326;58111845
3380;58111845
4371;58111845
6162;58111845
7245;58111845
12436;58111845
28301;58111845
31058;58111845
36682;58111845
52256;58111845
58818;58111845
76556;58111845
84140;58111845
1687;58111845
2417;58111845
3477;58111845
3850;58111845
5512;58111845
6242;58111845
8046;58111845
8684;58111845
18668;58111845
33026;58111845
42850;58111845
46410;58111845
55530;58111845
57630;58111845
70263;58111845
75144;58111845
2148;58111845
2376;58111845
4128;58111845
4824;58111845
6214;58111845
7546;58111845
8333;58111845
8503;58111845
11855;58111845
14134;58111845
32008;58111845
37205;58111845
46038;58111845
65355;58111845
4405;58111845
5170;58111845
12472;58111845
16705;58111845
42501;58111845
5145;58111845
14716;58111845
17222;58111845
41345;58111845
18364;58111845
4701;58475567
2277;58475567
7242;58475567
2015;58475567
4003;58475567
5848;58475567
51554;58475567
1875;58475567
2488;58475567
4232;58475567
5533;58475567
6567;58475567
40550;58475567
75511;58475567
1851;58475567
3848;58475567
4010;58475567
4581;58475567
5078;58475567
5562;58475567
6432;58475567
7164;58475567
20854;58475567
47542;58475567
65708;58475567
86463;58475567
1314;58475567
2612;58475567
4023;58475567
4370;58475567
4667;58475567
4786;58475567
5486;58475567
5788;58475567
6168;58475567
8725;58475567
21358;58475567
47136;58475567
48075;58475567
65371;58475567
74303;58475567
86354;58475567
88683;58475567
1300;58475567
1347;58475567
2874;58475567
4554;58475567
4726;58475567
5028;58475567
5402;58475567
6318;58475567
8567;58475567
11206;58475567
21208;58475567
35002;58475567
42352;58475567
51336;58475567
64075;58475567
72148;58475567
85415;58475567
1218;58475567
1331;58475567
3731;58475567
7477;58475567
8687;58475567
8878;58475567
20621;58475567
24372;58475567
37250;58475567
41401;58475567
42550;58475567
52633;58475567
66387;58475567
75536;58475567
85676;58475567
1165;58475567
3814;58475567
7342;58475567
7724;58475567
8642;58475567
8821;58475567
13855;58475567
21374;58475567
26204;58475567
52828;58475567
66462;58475567
81664;58475567
8244;58475567
8623;58475567
18845;58475567
22131;58475567
31776;58475567
63630;58475567
71608;58475567
80616;58475567
15575;58475567
24038;58475567
28553;58475567
16805;58475567
30151;58475567
5828;60051301
1108;60051301
8322;60051301
1058;60051301
5278;60051301
7802;60051301
65802;60051301
1010;60051301
3806;60051301
5463;60051301
7130;60051301
8182;60051301
26062;60051301
71488;60051301
1336;60051301
4806;60051301
5345;60051301
6608;60051301
7723;60051301
11363;60051301
48618;60051301
65827;60051301
82106;60051301
1123;60051301
1651;60051301
4753;60051301
5028;60051301
6152;60051301
6775;60051301
7703;60051301
7745;60051301
8515;60051301
15463;60051301
44150;60051301
63486;60051301
66204;60051301
81280;60051301
84883;60051301
1124;60051301
1367;60051301
1780;60051301
4014;60051301
6565;60051301
7335;60051301
8834;60051301
14188;60051301
17346;60051301
42661;60051301
46737;60051301
58323;60051301
68403;60051301
78734;60051301
81663;60051301
84340;60051301
88833;60051301
3768;60051301
4062;60051301
7587;60051301
8735;60051301
15200;60051301
15717;60051301
18450;60051301
27628;60051301
47442;60051301
54055;60051301
63207;60051301
66347;60051301
72384;60051301
80365;60051301
88365;60051301
3762;60051301
4412;60051301
8521;60051301
15021;60051301
18147;60051301
25754;60051301
36470;60051301
47202;60051301
53376;60051301
58348;60051301
63480;60051301
74423;60051301
85884;60051301
1782;60051301
4382;60051301
8731;60051301
33810;60051301
54052;60051301
73346;60051301
76367;60051301
2700;60051301
4342;60051301
8540;60051301
34148;60051301
74823;60051301
76424;60051301
3371;60051301
77480;60051301
3342;60051301
50185;60741732
5284;60741732
56234;60741732
3366;60741732
8651;60741732
52705;60741732
58843;60741732
1413;60741732
3560;60741732
8427;60741732
41265;60741732
55612;60741732
57108;60741732
61031;60741732
1346;60741732
3007;60741732
3543;60741732
4030;60741732
8282;60741732
28038;60741732
46178;60741732
53555;60741732
56446;60741732
60016;60741732
78014;60741732
1227;60741732
1401;60741732
1517;60741732
3164;60741732
3775;60741732
4142;60741732
8276;60741732
8836;60741732
38561;60741732
43533;60741732
55036;60741732
56817;60741732
66020;60741732
83631;60741732
1000;60741732
2577;60741732
3108;60741732
3333;60741732
3773;60741732
4140;60741732
4334;60741732
7082;60741732
11643;60741732
28568;60741732
38742;60741732
41410;60741732
54814;60741732
63668;60741732
72815;60741732
83060;60741732
84032;60741732
2378;60741732
4258;60741732
5058;60741732
5421;60741732
8174;60741732
12332;60741732
28504;60741732
37444;60741732
38751;60741732
54120;60741732
61114;60741732
74671;60741732
83462;60741732
2348;60741732
2567;60741732
4247;60741732
4335;60741732
6850;60741732
7707;60741732
8206;60741732
27607;60741732
30822;60741732
2100;60741732
4167;60741732
6623;60741732
7015;60741732
7424;60741732
7834;60741732
15402;60741732
33625;60741732
1651;60741732
6250;60741732
7052;60741732
7213;60741732
13558;60741732
25101;60741732
5422;60741732
6272;60741732
7045;60741732
14344;60741732
17338;60741732
5853;60741732
6366;60741732
15856;60741732
73314;61133620
33485;61133620
84556;61133620
3731;61133620
66666;61133620
76663;61133620
85423;61133620
3622;61133620
8784;61133620
63406;61133620
